6.2289e-03 -2.7115e+04
6.2302e-03 -2.5026e+04
6.2322e-03 -2.1017e+04
6.2348e-03 -1.5666e+04
6.2376e-03 -1.0383e+04
6.2401e-03 -6.4066e+03
6.2422e-03 -4.0586e+03
6.2434e-03 -2.9820e+03
6.2440e-03 -2.5440e+03
6.2453e-03 -1.7952e+03
6.2473e-03 -9.3310e+02
6.2499e-03 -3.3792e+02
6.2527e-03 -7.6596e+01
6.2553e-03 -8.7310e+00
6.2573e-03 -2.9449e-01
6.2585e-03 -4.2840e-04

6.1836e-03 4.2840e-04
6.1848e-03 2.9449e-01
6.1869e-03 8.7310e+00
6.1894e-03 7.6596e+01
6.1922e-03 3.3792e+02
6.1948e-03 9.3310e+02
6.1968e-03 1.7952e+03
6.1981e-03 2.5440e+03
6.1987e-03 2.9820e+03
6.1999e-03 4.0586e+03
6.2020e-03 6.4066e+03
6.2046e-03 1.0383e+04
6.2073e-03 1.5666e+04
6.2099e-03 2.1017e+04
6.2120e-03 2.5026e+04
6.2132e-03 2.7115e+04
6.2138e-03 2.7990e+04
6.2150e-03 2.9422e+04
6.2171e-03 3.0433e+04
6.2197e-03 2.8819e+04
6.2224e-03 2.3274e+04
6.2250e-03 1.4899e+04
6.2271e-03 6.6593e+03
6.2283e-03 1.3130e+03
6.2289e-03 -1.3130e+03
6.2302e-03 -6.6593e+03
6.2322e-03 -1.4899e+04
6.2348e-03 -2.3274e+04
6.2376e-03 -2.8819e+04
6.2401e-03 -3.0433e+04
6.2422e-03 -2.9422e+04
6.2434e-03 -2.7990e+04
6.2440e-03 -2.7115e+04
6.2453e-03 -2.5026e+04
6.2473e-03 -2.1017e+04
6.2499e-03 -1.5666e+04
6.2527e-03 -1.0383e+04
6.2553e-03 -6.4066e+03
6.2573e-03 -4.0586e+03
6.2585e-03 -2.9820e+03
6.2591e-03 -2.5440e+03
6.2604e-03 -1.7952e+03
6.2624e-03 -9.3310e+02
6.2650e-03 -3.3792e+02
6.2678e-03 -7.6596e+01
6.2704e-03 -8.7310e+00
6.2724e-03 -2.9449e-01
6.2737e-03 -4.2840e-04

6.1987e-03 4.2840e-04
6.1999e-03 2.9449e-01
6.2020e-03 8.7310e+00
6.2046e-03 7.6596e+01
6.2073e-03 3.3792e+02
6.2099e-03 9.3310e+02
6.2120e-03 1.7952e+03
6.2132e-03 2.5440e+03
6.2138e-03 2.9820e+03
6.2150e-03 4.0586e+03
6.2171e-03 6.4066e+03
6.2197e-03 1.0383e+04
6.2224e-03 1.5666e+04
6.2250e-03 2.1017e+04
6.2271e-03 2.5026e+04
6.2283e-03 2.7115e+04
6.2289e-03 2.7990e+04
6.2302e-03 2.9422e+04
6.2322e-03 3.0433e+04
6.2348e-03 2.8819e+04
6.2376e-03 2.3274e+04
6.2401e-03 1.4899e+04
6.2422e-03 6.6593e+03
6.2434e-03 1.3130e+03
6.2440e-03 -1.3130e+03
6.2453e-03 -6.6593e+03
6.2473e-03 -1.4899e+04
6.2499e-03 -2.3274e+04
6.2527e-03 -2.8819e+04
6.2553e-03 -3.0433e+04
6.2573e-03 -2.9422e+04
6.2585e-03 -2.7990e+04
6.2591e-03 -2.7115e+04
6.2604e-03 -2.5026e+04
6.2624e-03 -2.1017e+04
6.2650e-03 -1.5666e+04
6.2678e-03 -1.0383e+04
6.2704e-03 -6.4066e+03
6.2724e-03 -4.0586e+03
6.2737e-03 -2.9820e+03
6.2743e-03 -2.5440e+03
6.2755e-03 -1.7952e+03
6.2776e-03 -9.3310e+02
6.2801e-03 -3.3792e+02
6.2829e-03 -7.6596e+01
6.2855e-03 -8.7310e+00
6.2875e-03 -2.9449e-01
6.2888e-03 -4.2840e-04

6.2138e-03 4.2840e-04
6.2150e-03 2.9449e-01
6.2171e-03 8.7310e+00
6.2197e-03 7.6596e+01
6.2224e-03 3.3792e+02
6.2250e-03 9.3310e+02
6.2271e-03 1.7952e+03
6.2283e-03 2.5440e+03
6.2289e-03 2.9820e+03
6.2302e-03 4.0586e+03
6.2322e-03 6.4066e+03
6.2348e-03 1.0383e+04
6.2376e-03 1.5666e+04
6.2401e-03 2.1017e+04
6.2422e-03 2.5026e+04
6.2434e-03 2.7115e+04
6.2440e-03 2.7990e+04
6.2453e-03 2.9422e+04
6.2473e-03 3.0433e+04
6.2499e-03 2.8819e+04
6.2527e-03 2.3274e+04
6.2553e-03 1.4899e+04
6.2573e-03 6.6593e+03
6.2585e-03 1.3130e+03
6.2591e-03 -1.3130e+03
6.2604e-03 -6.6593e+03
6.2624e-03 -1.4899e+04
6.2650e-03 -2.3274e+04
6.2678e-03 -2.8819e+04
6.2704e-03 -3.0433e+04
6.2724e-03 -2.9422e+04
6.2737e-03 -2.7990e+04
6.2743e-03 -2.7115e+04
6.2755e-03 -2.5026e+04
6.2776e-03 -2.1017e+04
6.2801e-03 -1.5666e+04
6.2829e-03 -1.0383e+04
6.2855e-03 -6.4066e+03
6.2875e-03 -4.0586e+03
6.2888e-03 -2.9820e+03
6.2894e-03 -2.5440e+03
6.2906e-03 -1.7952e+03
6.2927e-03 -9.3310e+02
6.2953e-03 -3.3792e+02
6.2980e-03 -7.6596e+01
6.3006e-03 -8.7310e+00
6.3027e-03 -2.9449e-01
6.3039e-03 -4.2840e-04

6.2289e-03 4.2840e-04
6.2302e-03 2.9449e-01
6.2322e-03 8.7310e+00
6.2348e-03 7.6596e+01
6.2376e-03 3.3792e+02
6.2401e-03 9.3310e+02
6.2422e-03 1.7952e+03
6.2434e-03 2.5440e+03
6.2440e-03 2.9820e+03
6.2453e-03 4.0586e+03
6.2473e-03 6.4066e+03
6.2499e-03 1.0383e+04
6.2527e-03 1.5666e+04
6.2553e-03 2.1017e+04
6.2573e-03 2.5026e+04
6.2585e-03 2.7115e+04
6.2591e-03 2.7990e+04
6.2604e-03 2.9422e+04
6.2624e-03 3.0433e+04
6.2650e-03 2.8819e+04
6.2678e-03 2.3274e+04
6.2704e-03 1.4899e+04
6.2724e-03 6.6593e+03
6.2737e-03 1.3130e+03
6.2743e-03 -1.3130e+03
6.2755e-03 -6.6593e+03
6.2776e-03 -1.4899e+04
6.2801e-03 -2.3274e+04
6.2829e-03 -2.8819e+04
6.2855e-03 -3.0433e+04
6.2875e-03 -2.9422e+04
6.2888e-03 -2.7990e+04
6.2894e-03 -2.7115e+04
6.2906e-03 -2.5026e+04
6.2927e-03 -2.1017e+04
6.2953e-03 -1.5666e+04
6.2980e-03 -1.0383e+04
6.3006e-03 -6.4066e+03
6.3027e-03 -4.0586e+03
6.3039e-03 -2.9820e+03
6.3045e-03 -2.5440e+03
6.3057e-03 -1.7952e+03
6.3078e-03 -9.3310e+02
6.3104e-03 -3.3792e+02
6.3131e-03 -7.6596e+01
6.3157e-03 -8.7310e+00
6.3178e-03 -2.9449e-01
6.3190e-03 -4.2840e-04

6.2440e-03 4.2840e-04
6.2453e-03 2.9449e-01
6.2473e-03 8.7310e+00
6.2499e-03 7.6596e+01
6.2527e-03 3.3792e+02
6.2553e-03 9.3310e+02
6.2573e-03 1.7952e+03
6.2585e-03 2.5440e+03
6.2591e-03 2.9820e+03
6.2604e-03 4.0586e+03
6.2624e-03 6.4066e+03
6.2650e-03 1.0383e+04
6.2678e-03 1.5666e+04
6.2704e-03 2.1017e+04
6.2724e-03 2.5026e+04
6.2737e-03 2.7115e+04
6.2743e-03 2.7990e+04
6.2755e-03 2.9422e+04
6.2776e-03 3.0433e+04
6.2801e-03 2.8819e+04
6.2829e-03 2.3274e+04
6.2855e-03 1.4899e+04
6.2875e-03 6.6593e+03
6.2888e-03 1.3130e+03
6.2894e-03 -1.3130e+03
6.2906e-03 -6.6593e+03
6.2927e-03 -1.4899e+04
6.2953e-03 -2.3274e+04
6.2980e-03 -2.8819e+04
6.3006e-03 -3.0433e+04
6.3027e-03 -2.9422e+04
6.3039e-03 -2.7990e+04
6.3045e-03 -2.7115e+04
6.3057e-03 -2.5026e+04
6.3078e-03 -2.1017e+04
6.3104e-03 -1.5666e+04
6.3131e-03 -1.0383e+04
6.3157e-03 -6.4066e+03
6.3178e-03 -4.0586e+03
6.3190e-03 -2.9820e+03
6.3196e-03 -2.5440e+03
6.3208e-03 -1.7952e+03
6.3229e-03 -9.3310e+02
6.3255e-03 -3.3792e+02
6.3283e-03 -7.6596e+01
6.3308e-03 -8.7310e+00
6.3329e-03 -2.9449e-01
6.3341e-03 -4.2840e-04

6.2591e-03 4.2840e-04
6.2604e-03 2.9449e-01
6.2624e-03 8.7310e+00
6.2650e-03 7.6596e+01
6.2678e-03 3.3792e+02
6.2704e-03 9.3310e+02
6.2724e-03 1.7952e+03
6.2737e-03 2.5440e+03
6.2743e-03 2.9820e+03
6.2755e-03 4.0586e+03
6.2776e-03 6.4066e+03
6.2801e-03 1.0383e+04
6.2829e-03 1.5666e+04
6.2855e-03 2.1017e+04
6.2875e-03 2.5026e+04
6.2888e-03 2.7115e+04
6.2894e-03 2.7990e+04
6.2906e-03 2.9422e+04
6.2927e-03 3.0433e+04
6.2953e-03 2.8819e+04
6.2980e-03 2.3274e+04
6.3006e-03 1.4899e+04
6.3027e-03 6.6593e+03
6.3039e-03 1.3130e+03
6.3045e-03 -1.3130e+03
6.3057e-03 -6.6593e+03
6.3078e-03 -1.4899e+04
6.3104e-03 -2.3274e+04
6.3131e-03 -2.8819e+04
6.3157e-03 -3.0433e+04
6.3178e-03 -2.9422e+04
6.3190e-03 -2.7990e+04
6.3196e-03 -2.7115e+04
6.3208e-03 -2.5026e+04
6.3229e-03 -2.1017e+04
6.3255e-03 -1.5666e+04
6.3283e-03 -1.0383e+04
6.3308e-03 -6.4066e+03
6.3329e-03 -4.0586e+03
6.3341e-03 -2.9820e+03
6.3347e-03 -2.5440e+03
6.3360e-03 -1.7952e+03
6.3380e-03 -9.3310e+02
6.3406e-03 -3.3792e+02
6.3434e-03 -7.6596e+01
6.3460e-03 -8.7310e+00
6.3480e-03 -2.9449e-01
6.3492e-03 -4.2840e-04

6.2743e-03 4.2840e-04
6.2755e-03 2.9449e-01
6.2776e-03 8.7310e+00
6.2801e-03 7.6596e+01
6.2829e-03 3.3792e+02
6.2855e-03 9.3310e+02
6.2875e-03 1.7952e+03
6.2888e-03 2.5440e+03
6.2894e-03 2.9820e+03
6.2906e-03 4.0586e+03
6.2927e-03 6.4066e+03
6.2953e-03 1.0383e+04
6.2980e-03 1.5666e+04
6.3006e-03 2.1017e+04
6.3027e-03 2.5026e+04
6.3039e-03 2.7115e+04
6.3045e-03 2.7990e+04
6.3057e-03 2.9422e+04
6.3078e-03 3.0433e+04
6.3104e-03 2.8819e+04
6.3131e-03 2.3274e+04
6.3157e-03 1.4899e+04
6.3178e-03 6.6593e+03
6.3190e-03 1.3130e+03
6.3196e-03 -1.3130e+03
6.3208e-03 -6.6593e+03
6.3229e-03 -1.4899e+04
6.3255e-03 -2.3274e+04
6.3283e-03 -2.8819e+04
6.3308e-03 -3.0433e+04
6.3329e-03 -2.9422e+04
6.3341e-03 -2.7990e+04
6.3347e-03 -2.7115e+04
6.3360e-03 -2.5026e+04
6.3380e-03 -2.1017e+04
6.3406e-03 -1.5666e+04
6.3434e-03 -1.0383e+04
6.3460e-03 -6.4066e+03
6.3480e-03 -4.0586e+03
6.3492e-03 -2.9820e+03
6.3498e-03 -2.5440e+03
6.3511e-03 -1.7952e+03
6.3531e-03 -9.3310e+02
6.3557e-03 -3.3792e+02
6.3585e-03 -7.6596e+01
6.3611e-03 -8.7310e+00
6.3631e-03 -2.9449e-01
6.3644e-03 -4.2840e-04

6.2894e-03 4.2840e-04
6.2906e-03 2.9449e-01
6.2927e-03 8.7310e+00
6.2953e-03 7.6596e+01
6.2980e-03 3.3792e+02
6.3006e-03 9.3310e+02
6.3027e-03 1.7952e+03
6.3039e-03 2.5440e+03
6.3045e-03 2.9820e+03
6.3057e-03 4.0586e+03
6.3078e-03 6.4066e+03
6.3104e-03 1.0383e+04
6.3131e-03 1.5666e+04
6.3157e-03 2.1017e+04
6.3178e-03 2.5026e+04
6.3190e-03 2.7115e+04
6.3196e-03 2.7990e+04
6.3208e-03 2.9422e+04
6.3229e-03 3.0433e+04
6.3255e-03 2.8819e+04
6.3283e-03 2.3274e+04
6.3308e-03 1.4899e+04
6.3329e-03 6.6593e+03
6.3341e-03 1.3130e+03
6.3347e-03 -1.3130e+03
6.3360e-03 -6.6593e+03
6.3380e-03 -1.4899e+04
6.3406e-03 -2.3274e+04
6.3434e-03 -2.8819e+04
6.3460e-03 -3.0433e+04
6.3480e-03 -2.9422e+04
6.3492e-03 -2.7990e+04
6.3498e-03 -2.7115e+04
6.3511e-03 -2.5026e+04
6.3531e-03 -2.1017e+04
6.3557e-03 -1.5666e+04
6.3585e-03 -1.0383e+04
6.3611e-03 -6.4066e+03
6.3631e-03 -4.0586e+03
6.3644e-03 -2.9820e+03
6.3650e-03 -2.5440e+03
6.3662e-03 -1.7952e+03
6.3682e-03 -9.3310e+02
6.3708e-03 -3.3792e+02
6.3736e-03 -7.6596e+01
6.3762e-03 -8.7310e+00
6.3782e-03 -2.9449e-01
6.3795e-03 -4.2840e-04

6.3045e-03 4.2840e-04
6.3057e-03 2.9449e-01
6.3078e-03 8.7310e+00
6.3104e-03 7.6596e+01
6.3131e-03 3.3792e+02
6.3157e-03 9.3310e+02
6.3178e-03 1.7952e+03
6.3190e-03 2.5440e+03
6.3196e-03 2.9820e+03
6.3208e-03 4.0586e+03
6.3229e-03 6.4066e+03
6.3255e-03 1.0383e+04
6.3283e-03 1.5666e+04
6.3308e-03 2.1017e+04
6.3329e-03 2.5026e+04
6.3341e-03 2.7115e+04
6.3347e-03 2.7990e+04
6.3360e-03 2.9422e+04
6.3380e-03 3.0433e+04
6.3406e-03 2.8819e+04
6.3434e-03 2.3274e+04
6.3460e-03 1.4899e+04
6.3480e-03 6.6593e+03
6.3492e-03 1.3130e+03
6.3498e-03 -1.3130e+03
6.3511e-03 -6.6593e+03
6.3531e-03 -1.4899e+04
6.3557e-03 -2.3274e+04
6.3585e-03 -2.8819e+04
6.3611e-03 -3.0433e+04
6.3631e-03 -2.9422e+04
6.3644e-03 -2.7990e+04
6.3650e-03 -2.7115e+04
6.3662e-03 -2.5026e+04
6.3682e-03 -2.1017e+04
6.3708e-03 -1.5666e+04
6.3736e-03 -1.0383e+04
6.3762e-03 -6.4066e+03
6.3782e-03 -4.0586e+03
6.3795e-03 -2.9820e+03
6.3801e-03 -2.5440e+03
6.3813e-03 -1.7952e+03
6.3834e-03 -9.3310e+02
6.3859e-03 -3.3792e+02
6.3887e-03 -7.6596e+01
6.3913e-03 -8.7310e+00
6.3934e-03 -2.9449e-01
6.3946e-03 -4.2840e-04

6.3196e-03 4.2840e-04
6.3208e-03 2.9449e-01
6.3229e-03 8.7310e+00
6.3255e-03 7.6596e+01
6.3283e-03 3.3792e+02
6.3308e-03 9.3310e+02
6.3329e-03 1.7952e+03
6.3341e-03 2.5440e+03
6.3347e-03 2.9820e+03
6.3360e-03 4.0586e+03
6.3380e-03 6.4066e+03
6.3406e-03 1.0383e+04
6.3434e-03 1.5666e+04
6.3460e-03 2.1017e+04
6.3480e-03 2.5026e+04
6.3492e-03 2.7115e+04
6.3498e-03 2.7990e+04
6.3511e-03 2.9422e+04
6.3531e-03 3.0433e+04
6.3557e-03 2.8819e+04
6.3585e-03 2.3274e+04
6.3611e-03 1.4899e+04
6.3631e-03 6.6593e+03
6.3644e-03 1.3130e+03
6.3650e-03 -1.3130e+03
6.3662e-03 -6.6593e+03
6.3682e-03 -1.4899e+04
6.3708e-03 -2.3274e+04
6.3736e-03 -2.8819e+04
6.3762e-03 -3.0433e+04
6.3782e-03 -2.9422e+04
6.3795e-03 -2.7990e+04
6.3801e-03 -2.7115e+04
6.3813e-03 -2.5026e+04
6.3834e-03 -2.1017e+04
6.3859e-03 -1.5666e+04
6.3887e-03 -1.0383e+04
6.3913e-03 -6.4066e+03
6.3934e-03 -4.0586e+03
6.3946e-03 -2.9820e+03
6.3952e-03 -2.5440e+03
6.3964e-03 -1.7952e+03
6.3985e-03 -9.3310e+02
6.4011e-03 -3.3792e+02
6.4038e-03 -7.6596e+01
6.4064e-03 -8.7310e+00
6.4085e-03 -2.9449e-01
6.4097e-03 -4.2840e-04

6.3347e-03 4.2840e-04
6.3360e-03 2.9449e-01
6.3380e-03 8.7310e+00
6.3406e-03 7.6596e+01
6.3434e-03 3.3792e+02
6.3460e-03 9.3310e+02
6.3480e-03 1.7952e+03
6.3492e-03 2.5440e+03
6.3498e-03 2.9820e+03
6.3511e-03 4.0586e+03
6.3531e-03 6.4066e+03
6.3557e-03 1.0383e+04
6.3585e-03 1.5666e+04
6.3611e-03 2.1017e+04
6.3631e-03 2.5026e+04
6.3644e-03 2.7115e+04
6.3650e-03 2.7990e+04
6.3662e-03 2.9422e+04
6.3682e-03 3.0433e+04
6.3708e-03 2.8819e+04
6.3736e-03 2.3274e+04
6.3762e-03 1.4899e+04
6.3782e-03 6.6593e+03
6.3795e-03 1.3130e+03
6.3801e-03 -1.3130e+03
6.3813e-03 -6.6593e+03
6.3834e-03 -1.4899e+04
6.3859e-03 -2.3274e+04
6.3887e-03 -2.8819e+04
6.3913e-03 -3.0433e+04
6.3934e-03 -2.9422e+04
6.3946e-03 -2.7990e+04
6.3952e-03 -2.7115e+04
6.3964e-03 -2.5026e+04
6.3985e-03 -2.1017e+04
6.4011e-03 -1.5666e+04
6.4038e-03 -1.0383e+04
6.4064e-03 -6.4066e+03
6.4085e-03 -4.0586e+03
6.4097e-03 -2.9820e+03
6.4103e-03 -2.5440e+03
6.4115e-03 -1.7952e+03
6.4136e-03 -9.3310e+02
6.4162e-03 -3.3792e+02
6.4190e-03 -7.6596e+01
6.4215e-03 -8.7310e+00
6.4236e-03 -2.9449e-01
6.4248e-03 -4.2840e-04

6.3498e-03 4.2840e-04
6.3511e-03 2.9449e-01
6.3531e-03 8.7310e+00
6.3557e-03 7.6596e+01
6.3585e-03 3.3792e+02
6.3611e-03 9.3310e+02
6.3631e-03 1.7952e+03
6.3644e-03 2.5440e+03
6.3650e-03 2.9820e+03
6.3662e-03 4.0586e+03
6.3682e-03 6.4066e+03
6.3708e-03 1.0383e+04
6.3736e-03 1.5666e+04
6.3762e-03 2.1017e+04
6.3782e-03 2.5026e+04
6.3795e-03 2.7115e+04
6.3801e-03 2.7990e+04
6.3813e-03 2.9422e+04
6.3834e-03 3.0433e+04
6.3859e-03 2.8819e+04
6.3887e-03 2.3274e+04
6.3913e-03 1.4899e+04
6.3934e-03 6.6593e+03
6.3946e-03 1.3130e+03
6.3952e-03 -1.3130e+03
6.3964e-03 -6.6593e+03
6.3985e-03 -1.4899e+04
6.4011e-03 -2.3274e+04
6.4038e-03 -2.8819e+04
6.4064e-03 -3.0433e+04
6.4085e-03 -2.9422e+04
6.4097e-03 -2.7990e+04
6.4103e-03 -2.7115e+04
6.4115e-03 -2.5026e+04
6.4136e-03 -2.1017e+04
6.4162e-03 -1.5666e+04
6.4190e-03 -1.0383e+04
6.4215e-03 -6.4066e+03
6.4236e-03 -4.0586e+03
6.4248e-03 -2.9820e+03
6.4254e-03 -2.5440e+03
6.4267e-03 -1.7952e+03
6.4287e-03 -9.3310e+02
6.4313e-03 -3.3792e+02
6.4341e-03 -7.6596e+01
6.4367e-03 -8.7310e+00
6.4387e-03 -2.9449e-01
6.4399e-03 -4.2840e-04

6.3650e-03 4.2840e-04
6.3662e-03 2.9449e-01
6.3682e-03 8.7310e+00
6.3708e-03 7.6596e+01
6.3736e-03 3.3792e+02
6.3762e-03 9.3310e+02
6.3782e-03 1.7952e+03
6.3795e-03 2.5440e+03
6.3801e-03 2.9820e+03
6.3813e-03 4.0586e+03
6.3834e-03 6.4066e+03
6.3859e-03 1.0383e+04
6.3887e-03 1.5666e+04
6.3913e-03 2.1017e+04
6.3934e-03 2.5026e+04
6.3946e-03 2.7115e+04
6.3952e-03 2.7990e+04
6.3964e-03 2.9422e+04
6.3985e-03 3.0433e+04
6.4011e-03 2.8819e+04
6.4038e-03 2.3274e+04
6.4064e-03 1.4899e+04
6.4085e-03 6.6593e+03
6.4097e-03 1.3130e+03
6.4103e-03 -1.3130e+03
6.4115e-03 -6.6593e+03
6.4136e-03 -1.4899e+04
6.4162e-03 -2.3274e+04
6.4190e-03 -2.8819e+04
6.4215e-03 -3.0433e+04
6.4236e-03 -2.9422e+04
6.4248e-03 -2.7990e+04
6.4254e-03 -2.7115e+04
6.4267e-03 -2.5026e+04
6.4287e-03 -2.1017e+04
6.4313e-03 -1.5666e+04
6.4341e-03 -1.0383e+04
6.4367e-03 -6.4066e+03
6.4387e-03 -4.0586e+03
6.4399e-03 -2.9820e+03
6.4405e-03 -2.5440e+03
6.4418e-03 -1.7952e+03
6.4438e-03 -9.3310e+02
6.4464e-03 -3.3792e+02
6.4492e-03 -7.6596e+01
6.4518e-03 -8.7310e+00
6.4538e-03 -2.9449e-01
6.4551e-03 -4.2840e-04

6.3801e-03 4.2840e-04
6.3813e-03 2.9449e-01
6.3834e-03 8.7310e+00
6.3859e-03 7.6596e+01
6.3887e-03 3.3792e+02
6.3913e-03 9.3310e+02
6.3934e-03 1.7952e+03
6.3946e-03 2.5440e+03
6.3952e-03 2.9820e+03
6.3964e-03 4.0586e+03
6.3985e-03 6.4066e+03
6.4011e-03 1.0383e+04
6.4038e-03 1.5666e+04
6.4064e-03 2.1017e+04
6.4085e-03 2.5026e+04
6.4097e-03 2.7115e+04
6.4103e-03 2.7990e+04
6.4115e-03 2.9422e+04
6.4136e-03 3.0433e+04
6.4162e-03 2.8819e+04
6.4190e-03 2.3274e+04
6.4215e-03 1.4899e+04
6.4236e-03 6.6593e+03
6.4248e-03 1.3130e+03
6.4254e-03 -1.3130e+03
6.4267e-03 -6.6593e+03
6.4287e-03 -1.4899e+04
6.4313e-03 -2.3274e+04
6.4341e-03 -2.8819e+04
6.4367e-03 -3.0433e+04
6.4387e-03 -2.9422e+04
6.4399e-03 -2.7990e+04
6.4405e-03 -2.7115e+04
6.4418e-03 -2.5026e+04
6.4438e-03 -2.1017e+04
6.4464e-03 -1.5666e+04
6.4492e-03 -1.0383e+04
6.4518e-03 -6.4066e+03
6.4538e-03 -4.0586e+03
6.4551e-03 -2.9820e+03
6.4557e-03 -2.5440e+03
6.4569e-03 -1.7952e+03
6.4589e-03 -9.3310e+02
6.4615e-03 -3.3792e+02
6.4643e-03 -7.6596e+01
6.4669e-03 -8.7310e+00
6.4689e-03 -2.9449e-01
6.4702e-03 -4.2840e-04

6.3952e-03 4.2840e-04
6.3964e-03 2.9449e-01
6.3985e-03 8.7310e+00
6.4011e-03 7.6596e+01
6.4038e-03 3.3792e+02
6.4064e-03 9.3310e+02
6.4085e-03 1.7952e+03
6.4097e-03 2.5440e+03
6.4103e-03 2.9820e+03
6.4115e-03 4.0586e+03
6.4136e-03 6.4066e+03
6.4162e-03 1.0383e+04
6.4190e-03 1.5666e+04
6.4215e-03 2.1017e+04
6.4236e-03 2.5026e+04
6.4248e-03 2.7115e+04
6.4254e-03 2.7990e+04
6.4267e-03 2.9422e+04
6.4287e-03 3.0433e+04
6.4313e-03 2.8819e+04
6.4341e-03 2.3274e+04
6.4367e-03 1.4899e+04
6.4387e-03 6.6593e+03
6.4399e-03 1.3130e+03
6.4405e-03 -1.3130e+03
6.4418e-03 -6.6593e+03
6.4438e-03 -1.4899e+04
6.4464e-03 -2.3274e+04
6.4492e-03 -2.8819e+04
6.4518e-03 -3.0433e+04
6.4538e-03 -2.9422e+04
6.4551e-03 -2.7990e+04
6.4557e-03 -2.7115e+04
6.4569e-03 -2.5026e+04
6.4589e-03 -2.1017e+04
6.4615e-03 -1.5666e+04
6.4643e-03 -1.0383e+04
6.4669e-03 -6.4066e+03
6.4689e-03 -4.0586e+03
6.4702e-03 -2.9820e+03
6.4708e-03 -2.5440e+03
6.4720e-03 -1.7952e+03
6.4741e-03 -9.3310e+02
6.4766e-03 -3.3792e+02
6.4794e-03 -7.6596e+01
6.4820e-03 -8.7310e+00
6.4840e-03 -2.9449e-01
6.4853e-03 -4.2840e-04

6.4103e-03 4.2840e-04
6.4115e-03 2.9449e-01
6.4136e-03 8.7310e+00
6.4162e-03 7.6596e+01
6.4190e-03 3.3792e+02
6.4215e-03 9.3310e+02
6.4236e-03 1.7952e+03
6.4248e-03 2.5440e+03
6.4254e-03 2.9820e+03
6.4267e-03 4.0586e+03
6.4287e-03 6.4066e+03
6.4313e-03 1.0383e+04
6.4341e-03 1.5666e+04
6.4367e-03 2.1017e+04
6.4387e-03 2.5026e+04
6.4399e-03 2.7115e+04
6.4405e-03 2.7990e+04
6.4418e-03 2.9422e+04
6.4438e-03 3.0433e+04
6.4464e-03 2.8819e+04
6.4492e-03 2.3274e+04
6.4518e-03 1.4899e+04
6.4538e-03 6.6593e+03
6.4551e-03 1.3130e+03
6.4557e-03 -1.3130e+03
6.4569e-03 -6.6593e+03
6.4589e-03 -1.4899e+04
6.4615e-03 -2.3274e+04
6.4643e-03 -2.8819e+04
6.4669e-03 -3.0433e+04
6.4689e-03 -2.9422e+04
6.4702e-03 -2.7990e+04
6.4708e-03 -2.7115e+04
6.4720e-03 -2.5026e+04
6.4741e-03 -2.1017e+04
6.4766e-03 -1.5666e+04
6.4794e-03 -1.0383e+04
6.4820e-03 -6.4066e+03
6.4840e-03 -4.0586e+03
6.4853e-03 -2.9820e+03
6.4859e-03 -2.5440e+03
6.4871e-03 -1.7952e+03
6.4892e-03 -9.3310e+02
6.4918e-03 -3.3792e+02
6.4945e-03 -7.6596e+01
6.4971e-03 -8.7310e+00
6.4992e-03 -2.9449e-01
6.5004e-03 -4.2840e-04

6.4254e-03 4.2840e-04
6.4267e-03 2.9449e-01
6.4287e-03 8.7310e+00
6.4313e-03 7.6596e+01
6.4341e-03 3.3792e+02
6.4367e-03 9.3310e+02
6.4387e-03 1.7952e+03
6.4399e-03 2.5440e+03
6.4405e-03 2.9820e+03
6.4418e-03 4.0586e+03
6.4438e-03 6.4066e+03
6.4464e-03 1.0383e+04
6.4492e-03 1.5666e+04
6.4518e-03 2.1017e+04
6.4538e-03 2.5026e+04
6.4551e-03 2.7115e+04
6.4557e-03 2.7990e+04
6.4569e-03 2.9422e+04
6.4589e-03 3.0433e+04
6.4615e-03 2.8819e+04
6.4643e-03 2.3274e+04
6.4669e-03 1.4899e+04
6.4689e-03 6.6593e+03
6.4702e-03 1.3130e+03
6.4708e-03 -1.3130e+03
6.4720e-03 -6.6593e+03
6.4741e-03 -1.4899e+04
6.4766e-03 -2.3274e+04
6.4794e-03 -2.8819e+04
6.4820e-03 -3.0433e+04
6.4840e-03 -2.9422e+04
6.4853e-03 -2.7990e+04
6.4859e-03 -2.7115e+04
6.4871e-03 -2.5026e+04
6.4892e-03 -2.1017e+04
6.4918e-03 -1.5666e+04
6.4945e-03 -1.0383e+04
6.4971e-03 -6.4066e+03
6.4992e-03 -4.0586e+03
6.5004e-03 -2.9820e+03
6.5010e-03 -2.5440e+03
6.5022e-03 -1.7952e+03
6.5043e-03 -9.3310e+02
6.5069e-03 -3.3792e+02
6.5096e-03 -7.6596e+01
6.5122e-03 -8.7310e+00
6.5143e-03 -2.9449e-01
6.5155e-03 -4.2840e-04

6.4405e-03 4.2840e-04
6.4418e-03 2.9449e-01
6.4438e-03 8.7310e+00
6.4464e-03 7.6596e+01
6.4492e-03 3.3792e+02
6.4518e-03 9.3310e+02
6.4538e-03 1.7952e+03
6.4551e-03 2.5440e+03
6.4557e-03 2.9820e+03
6.4569e-03 4.0586e+03
6.4589e-03 6.4066e+03
6.4615e-03 1.0383e+04
6.4643e-03 1.5666e+04
6.4669e-03 2.1017e+04
6.4689e-03 2.5026e+04
